"","Species","Year","Quarter","IntercatchMetierTag","VesselLenthCategory","Area","Landings","Value","value_euro","FDFVessel","Discards","Country","ID"
"1190","LIN",2019,"Q2","MIS_MIS_0_0_0","24<40m","27.4.a",300.410994114319,5504781.85154021,608564.643251473,NA,NA,"NO",1190
"1191","LIN",2019,"Q2","MIS_MIS_0_0_0","24<40m","27.6.a",370.057863210411,4465540.12156607,493674.391519372,NA,NA,"NO",1191
"1192","LIN",2019,"Q2","OTB_CRU_>=120_0_0","=40m","27.4.a",11.4761492541495,NA,NA,NA,NA,"NO",1192
"1193","LIN",2019,"Q2","OTB_CRU_>=120_0_0","24<40m","27.4.a",0.80498148700877,15452.2872807887,1708.28126346575,NA,NA,"NO",1193
"1194","LIN",2019,"Q2","OTB_DEF_>=120_0_0","=40m","27.4.a",13.6135307486651,NA,NA,NA,NA,"NO",1194
"1195","LIN",2019,"Q2","OTB_DEF_>=120_0_0","10<24m","27.3.a.20",0.09,1650,182.4108,NA,NA,"NO",1195
"1196","LIN",2019,"Q2","OTB_DEF_>=120_0_0","24<40m","27.4.a",172.99978360646,NA,NA,NA,NA,"NO",1196
"1197","LIN",2019,"Q2","OTB_DEF_16-31_0_0","=40m","27.4.a",1.111,NA,NA,NA,NA,"NO",1197
"1198","LIN",2019,"Q2","OTB_DEF_32-69_0_0","24<40m","27.3.a.20",0.00748502994011976,50.5239520958084,5.58552395209581,NA,NA,"NO",1198
"1199","LIN",2019,"Q2","OTB_DEF_32-69_0_0","24<40m","27.4.a",0.216895092263405,4991.56245423072,551.827212440115,NA,NA,"NO",1199
"1200","LIN",2019,"Q2","OTB_SPF_>=120_0_0","24<40m","27.4.a",1.53440259061126,NA,NA,NA,NA,"NO",1200
"1201","LIN",2019,"Q2","OTT_DEF_>=120_0_0","24<40m","27.4.a",56.4921470898106,NA,NA,NA,NA,"NO",1201
"1202","LIN",2019,"Q2","SSC_DEF_>=120_0_0","24<40m","27.4.a",11.4743969642409,280472.113795917,31006.7531243662,NA,NA,"NO",1202
"1203","LIN",2020,"Q2","FPO_DEF_>0_0_0","10<24m","27.3.a.20",0.46,9493.93100270554,1049.5730602111,NA,NA,"NO",1203
"1204","LIN",2020,"Q2","FPO_DEF_>0_0_0","10<24m","27.4.a",1.20565510561756,22074.3165873947,2440.35984736966,NA,NA,"NO",1204
"1205","LIN",2020,"Q2","GNS_CRU_120-219_0_0","24<40m","27.4.a",6.37258073598138,65067.5260994555,7193.34514534701,NA,NA,"NO",1205
"1206","LIN",2020,"Q2","GNS_CRU_71-89_0_0","24<40m","27.4.a",19.7776501237375,219374.876580726,24252.3313557524,NA,NA,"NO",1206
"1207","LIN",2020,"Q2","GNS_DEF_120-219_0_0","24<40m","27.4.a",4.53109840448852,40029.7173964089,4425.3653176078,NA,NA,"NO",1207
"1208","LIN",2020,"Q2","GNS_DEF_71-89_0_0","=40m","27.4.a",12.0629137549705,86895.8921606014,9606.5146701388,NA,NA,"NO",1208
"1209","LIN",2020,"Q2","GNS_DEF_71-89_0_0","24<40m","27.4.a",5.1029184227798,112892.430159727,12480.4839390181,NA,NA,"NO",1209
"1210","LIN",2020,"Q2","LLS_DEF_0_0_0","=40m","27.4.a",913.493211288184,11732178.9734027,1297015.84986761,NA,NA,"NO",1210
"1211","LIN",2020,"Q2","LLS_DEF_0_0_0","10<24m","27.4.a",32.2413070001905,NA,NA,NA,NA,"NO",1211
"1212","LIN",2020,"Q2","LLS_DEF_0_0_0","24<40m","27.4.a",472.038051628993,6429216.46192074,710762.738298262,NA,NA,"NO",1212
"1213","LIN",2020,"Q2","MIS_MIS_0_0_0","=40m","27.4.a",283.474557150377,NA,NA,NA,NA,"NO",1213
"1214","LIN",2020,"Q2","MIS_MIS_0_0_0","=40m","27.6.a",967.835259901939,NA,NA,NA,NA,"NO",1214
"1215","LIN",2020,"Q2","MIS_MIS_0_0_0","10<24m","27.4.a",6.15950053845272,58106.1492246673,6423.75100908542,NA,NA,"NO",1215
"1216","LIN",2020,"Q2","MIS_MIS_0_0_0","24<40m","27.4.a",554.54490866475,NA,NA,NA,NA,"NO",1216
"1217","LIN",2020,"Q2","MIS_MIS_0_0_0","24<40m","27.6.a",180.678149213668,2149379.25548987,237618.175452916,NA,NA,"NO",1217
"1218","LIN",2020,"Q2","OTB_CRU_>=120_0_0","=40m","27.4.a",1.35705164650649,9346.0444317014,1033.22390401345,NA,NA,"NO",1218
"1219","LIN",2020,"Q2","OTB_CRU_>=120_0_0","=40m","27.6.a",0.273838128883603,2377.16521171553,262.800368485575,NA,NA,"NO",1219
"1220","LIN",2020,"Q2","OTB_CRU_>=120_0_0","10<24m","27.4.a",1.71658228445425,NA,NA,NA,NA,"NO",1220
"1221","LIN",2020,"Q2","OTB_CRU_>=120_0_0","24<40m","27.4.a",26.5040695518846,NA,NA,NA,NA,"NO",1221
"1222","LIN",2020,"Q2","OTB_DEF_>=120_0_0","=40m","27.4.a",15.9081862674184,112440.91673717,12430.5682271277,NA,NA,"NO",1222
"1223","LIN",2020,"Q2","OTB_DEF_>=120_0_0","10<24m","27.3.a.20",0.0515651003896071,2255.56708917259,249.357452842208,NA,NA,"NO",1223
"1224","LIN",2020,"Q2","OTB_DEF_>=120_0_0","10<24m","27.4.a",0.781015263354248,16092.5591755772,1779.06460197841,NA,NA,"NO",1224
"1225","LIN",2020,"Q2","OTB_DEF_>=120_0_0","24<40m","27.4.a",207.158307691172,NA,NA,NA,NA,"NO",1225
"1226","LIN",2020,"Q2","OTB_DEF_>0_0_0","=40m","27.4.a",1.42810339648975,12560.5005256579,1388.58845411253,NA,NA,"NO",1226
"1227","LIN",2020,"Q2","OTB_DEF_16-31_0_0","=40m","27.4.a",6.55304836655835,NA,NA,NA,NA,"NO",1227
"1228","LIN",2020,"Q2","OTB_DEF_32-69_0_0","=40m","27.4.a",0.449596364785399,2885.09201726348,318.952692692512,NA,NA,"NO",1228
"1229","LIN",2020,"Q2","OTB_DEF_32-69_0_0","10<24m","27.3.a.20",0.296305609573672,6775.9695337821,749.096983898678,NA,NA,"NO",1229
"1230","LIN",2020,"Q2","OTB_DEF_32-69_0_0","24<40m","27.4.a",0.662162021596388,17183.8828521204,1899.71261706762,NA,NA,"NO",1230
"1231","LIN",2020,"Q2","OTB_SPF_<16_0_0","10<24m","27.3.a.20",0.0255450349153746,269.978251864126,29.8466357000828,NA,NA,"NO",1231
"1232","LIN",2020,"Q2","OTB_SPF_>=120_0_0","24<40m","27.4.a",1.24441148006956,10422.3926579226,1152.21635311866,NA,NA,"NO",1232
"1233","LIN",2020,"Q2","SSC_DEF_<16_0_0","24<40m","27.4.a",0.397686047372403,8723.80512835941,964.434104550389,NA,NA,"NO",1233
"1234","LIN",2020,"Q2","SSC_DEF_>=120_0_0","10<24m","27.4.a",0.414850477344697,9620.30164752448,1063.54358773713,NA,NA,"NO",1234
"1235","LIN",2020,"Q2","SSC_DEF_>=120_0_0","24<40m","27.4.a",8.86246242390346,NA,NA,NA,NA,"NO",1235
"1236","LIN",2021,"Q2","FPO_DEF_>0_0_0","10<24m","27.3.a.20",1.70339853197252,29010.7882976976,3207.20066788707,NA,NA,"NO",1236
"1237","LIN",2021,"Q2","FPO_DEF_>0_0_0","10<24m","27.4.a",9.5614704212263,NA,NA,NA,NA,"NO",1237
"1238","LIN",2021,"Q2","GNS_CRU_120-219_0_0","24<40m","27.4.a",33.8743787761798,416021.020723353,45991.9558830081,NA,NA,"NO",1238
"1239","LIN",2021,"Q2","GNS_CRU_71-89_0_0","24<40m","27.4.a",23.7997142270337,261666.223934758,28927.7243884353,NA,NA,"NO",1239
"1240","LIN",2021,"Q2","GNS_DEF_120-219_0_0","24<40m","27.4.a",31.0248636158558,406139.498507468,44899.5338389976,NA,NA,"NO",1240
"1241","LIN",2021,"Q2","GNS_DEF_71-89_0_0","24<40m","27.4.a",2.71661362326511,91975.972083989,10168.1276658292,NA,NA,"NO",1241
"1242","LIN",2021,"Q2","LLS_DEF_0_0_0","=40m","27.4.a",20.4611827560895,NA,NA,NA,NA,"NO",1242
"1243","LIN",2021,"Q2","LLS_DEF_0_0_0","10<24m","27.3.a.20",0.145423010178514,4696.86245977426,519.247538652965,NA,NA,"NO",1243
"1244","LIN",2021,"Q2","LLS_DEF_0_0_0","24<40m","27.4.a",94.4805326087111,1733808.72931034,191676.022642717,NA,NA,"NO",1244
"1245","LIN",2021,"Q2","MIS_MIS_0_0_0","=40m","27.4.a",33.1820063956088,NA,NA,NA,NA,"NO",1245
"1246","LIN",2021,"Q2","MIS_MIS_0_0_0","=40m","27.6.a",93.9841399242336,1059192.20712248,117095.816881804,NA,NA,"NO",1246
"1247","LIN",2021,"Q2","MIS_MIS_0_0_0","10<24m","27.4.a",1.35570138240726,50522.9274712468,5585.41067780128,NA,NA,"NO",1247
"1248","LIN",2021,"Q2","MIS_MIS_0_0_0","24<40m","27.4.a",137.94445582779,NA,NA,NA,NA,"NO",1248
"1249","LIN",2021,"Q2","OTB_CRU_>=120_0_0","=40m","27.4.a",10.2417593259081,NA,NA,NA,NA,"NO",1249
"1250","LIN",2021,"Q2","OTB_CRU_>=120_0_0","24<40m","27.4.a",8.59852394889097,136776.422760163,15120.9070889815,NA,NA,"NO",1250
"1251","LIN",2021,"Q2","OTB_DEF_<16_0_0","24<40m","27.4.a",0.427447275567712,8842.88807690508,977.59896267801,NA,NA,"NO",1251
"1252","LIN",2021,"Q2","OTB_DEF_>=120_0_0","=40m","27.4.a",8.54951113079538,NA,NA,NA,NA,"NO",1252
"1253","LIN",2021,"Q2","OTB_DEF_>=120_0_0","24<40m","27.4.a",93.658788100303,NA,NA,NA,NA,"NO",1253
"1254","LIN",2021,"Q2","OTB_DEF_32-69_0_0","10<24m","27.3.a.20",0.0436521739130435,728.065217391304,80.4890659130435,NA,NA,"NO",1254
"1255","LIN",2021,"Q2","OTB_DEF_32-69_0_0","10<24m","27.4.a",0.619715973873455,NA,NA,NA,NA,"NO",1255
"1256","LIN",2021,"Q2","OTB_DEF_32-69_0_0","24<40m","27.4.a",0.137534318529465,4387.96201724183,485.097976930119,NA,NA,"NO",1256
"1257","LIN",2021,"Q2","OTB_SPF_>=120_0_0","24<40m","27.4.a",5.28,0,0,NA,NA,"NO",1257
"1258","LIN",2021,"Q2","SSC_DEF_>=120_0_0","24<40m","27.4.a",2.63058350493092,63123.5163372201,6978.43097811236,NA,NA,"NO",1258
"1259","LIN",2021,"Q2","SSC_DEF_16-31_0_0","24<40m","27.4.a",2.9533774297317,NA,NA,NA,NA,"NO",1259
"1260","MAC",2015,"Q2","LLS_DEF_0_0_0","10<24m","27.3.a.20",6.79619499752002,40777.1699851201,4507.99769619499,NA,NA,"NO",1260
"1261","MAC",2015,"Q2","LTL_DEF_0_0_0","10<24m","27.4.a",133.189941156926,855674.174765033,94596.491368624,NA,NA,"NO",1261
"1262","MAC",2015,"Q2","MIS_MIS_0_0_0","=40m","27.4.a",9873.87438314573,51019062.6985036,5640259.41944497,NA,NA,"NO",1262
"1263","MAC",2015,"Q2","MIS_MIS_0_0_0","10<24m","27.4.a",116.686231410597,391874.409162289,43322.4996817093,NA,NA,"NO",1263
"1264","MAC",2015,"Q2","MIS_MIS_0_0_0","24<40m","27.4.a",2609.69405573783,14773859.2603328,1633279.68894831,NA,NA,"NO",1264
"1265","MAC",2015,"Q2","OTB_CRU_16-31_0_0","24<40m","27.4.a",443.154328327858,2857053.58538293,315852.987971253,NA,NA,"NO",1265
"1266","MAC",2015,"Q2","OTB_DEF_>=120_0_0","24<40m","27.4.a",235,910625,100671.415,NA,NA,"NO",1266
"1267","MAC",2015,"Q2","OTB_DEF_16-31_0_0","=40m","27.4.a",986.279018100941,7465809.55557749,825360.177988202,NA,NA,"NO",1267
"1268","MAC",2015,"Q2","OTB_DEF_16-31_0_0","24<40m","27.4.a",210.313,1472646,162803.960592,NA,NA,"NO",1268
"1269","MAC",2015,"Q2","OTM_DEF_16-31_0_0","=40m","27.4.a",979.273995611852,7822114.19824662,864750.36884456,NA,NA,"NO",1269
"1270","MAC",2015,"Q2","OTM_DEF_32-69_0_0","=40m","27.4.a",2305.328300916,14119197.432024,1560905.51450512,NA,NA,"NO",1270
"1271","MAC",2015,"Q2","PS_DEF_>0_0_0","=40m","27.6.a",1154.78742712785,5496568.79699427,607656.673645311,NA,NA,"NO",1271
"1272","MAC",2015,"Q2","PS_SPF_>0_0_0","=40m","27.4.a",364.997584826269,2704632.10356265,299002.488313058,NA,NA,"NO",1272
"1273","MAC",2015,"Q2","PTB_DEF_>=120_0_0","24<40m","27.4.a",4.22374153878404,35154.9716096415,3886.45242138909,NA,NA,"NO",1273
"1274","MAC",2015,"Q2","PTB_DEF_>=120_0_0","24<40m","27.4.b",0.7879106122858,6688.62170558173,739.440506795471,NA,NA,"NO",1274
"1275","MAC",2015,"Q2","PTB_SPF_>=120_0_0","24<40m","27.4.a",1.28355291999424,15757.7726519229,1742.05328221538,NA,NA,"NO",1275
"1276","MAC",2015,"Q2","PTM_DEF_16-31_0_0","=40m","27.4.a",461.247296790166,1483678.80467503,164023.659214434,NA,NA,"NO",1276
"1277","MAC",2015,"Q2","PTM_DEF_32-69_0_0","=40m","27.4.a",4057.3775185701,17293826.7859186,1911867.13883687,NA,NA,"NO",1277
"1278","MAC",2015,"Q2","PTM_DEF_32-69_0_0","24<40m","27.4.a",0,0,0,NA,NA,"NO",1278
"1279","MAC",2016,"Q2","GND_DEF_50-70_0_0","10<24m","27.3.a.20",1.70999066293184,36831.593837535,4071.80636192717,NA,NA,"NO",1279
"1280","MAC",2016,"Q2","GND_DEF_50-70_0_0","10<24m","27.4.b",0.490127388535032,16174.2038216561,1788.09058089172,NA,NA,"NO",1280
"1281","MAC",2016,"Q2","LTL_DEF_0_0_0","10<24m","27.4.a",256.348308004073,2385012.74103632,263667.928547047,NA,NA,"NO",1281
"1282","MAC",2016,"Q2","MIS_MIS_0_0_0","=40m","27.4.a",29304.6236950363,168715860.395122,18651875.7984015,NA,NA,"NO",1282
"1283","MAC",2016,"Q2","MIS_MIS_0_0_0","=40m","27.4.b",2.38954521781094,20620.1669086728,2279.60069208759,NA,NA,"NO",1283
"1284","MAC",2016,"Q2","MIS_MIS_0_0_0","10<24m","27.3.a.20",11.2286513653027,262861.067226932,29059.8167040718,NA,NA,"NO",1284
"1285","MAC",2016,"Q2","MIS_MIS_0_0_0","10<24m","27.4.a",698.504736465213,5078424.63470807,561430.000216246,NA,NA,"NO",1285
"1286","MAC",2016,"Q2","MIS_MIS_0_0_0","10<24m","27.4.b",4.63848726705382,147637.759277101,16321.649563602,NA,NA,"NO",1286
"1287","MAC",2016,"Q2","MIS_MIS_0_0_0","24<40m","27.4.a",3298.71596784899,17458613.3229091,1930084.62007424,NA,NA,"NO",1287
"1288","MAC",2016,"Q2","OTB_DEF_>=120_0_0","24<40m","27.4.a",10.1304267385035,110936.462370293,12264.2477879606,NA,NA,"NO",1288
"1289","MAC",2016,"Q2","OTB_DEF_16-31_0_0","=40m","27.4.a",888.249709359502,4583618.16056986,506728.154887319,NA,NA,"NO",1289
"1290","MAC",2016,"Q2","OTB_DEF_16-31_0_0","=40m","27.6.a",640,2896000,320158.592,NA,NA,"NO",1290
"1291","MAC",2016,"Q2","OTB_DEF_32-69_0_0","=40m","27.4.a",697.613456596785,3920140.32301108,433379.35298952,NA,NA,"NO",1291
"1292","MAC",2016,"Q2","OTB_DEF_32-69_0_0","10<24m","27.4.a",11.6000285184657,105444.259232853,11657.0737467104,NA,NA,"NO",1292
"1293","MAC",2016,"Q2","OTB_SPF_16-31_0_0","=40m","27.4.a",629.465211507939,3397251.60947233,375572.959930386,NA,NA,"NO",1293
"1294","MAC",2016,"Q2","OTM_DEF_32-39_0_0","=40m","27.6.a",389.16316570971,3483010.3331019,385053.758345082,NA,NA,"NO",1294
"1295","MAC",2016,"Q2","OTM_DEF_32-69_0_0","24<40m","27.4.a",473.853907936019,4853233.11551195,536534.627386076,NA,NA,"NO",1295
"1296","MAC",2016,"Q2","PS_SPF_>0_0_0","=40m","27.4.a",1522.88123160531,8096897.10523929,895128.168778413,NA,NA,"NO",1296
"1297","MAC",2016,"Q2","PS_SPF_>0_0_0","24<40m","27.4.a",700,5307025,586702.2278,NA,NA,"NO",1297
"1298","MAC",2016,"Q2","PS_SPF_32-69_0_0","=40m","27.4.a",299.264098520688,1701815.17358764,188139.071070461,NA,NA,"NO",1298
"1299","MAC",2016,"Q2","PS_SPF_32-69_0_0","24<40m","27.4.a",407.972737749186,2059259.16171368,227655.218845771,NA,NA,"NO",1299
"1300","MAC",2016,"Q2","PTB_DEF_>=120_0_0","24<40m","27.4.b",0.294746390407048,5854.57440900563,647.23491006439,NA,NA,"NO",1300
"1301","MAC",2016,"Q2","PTB_SPF_>=120_0_0","24<40m","27.4.b",1.66415535948949,26439.0933356651,2922.89464644444,NA,NA,"NO",1301
"1302","MAC",2016,"Q2","PTM_DEF_32-69_0_0","=40m","27.4.a",989.092331232733,5121968.23439975,566243.832249363,NA,NA,"NO",1302
"1303","MAC",2016,"Q2","PTM_DEF_32-69_0_0","24<40m","27.4.a",145.52896226075,1399988.61694842,154771.541580882,NA,NA,"NO",1303
"1304","MAC",2016,"Q2","SPR_DEF_>0_0_0","24<40m","27.4.b",1.12,9898.87680380738,1094.34062841451,NA,NA,"NO",1304
"1305","MAC",2017,"Q2","MIS_MIS_0_0_0","=40m","27.4.a",24032.0938679717,129849444.403164,14355116.0584537,NA,NA,"NO",1305
"1306","MAC",2017,"Q2","MIS_MIS_0_0_0","10<24m","27.4.a",1288.0001857,6581504.874,727598.52734,NA,NA,"NO",1306
"1307","MAC",2017,"Q2","MIS_MIS_0_0_0","24<40m","27.4.a",7855.4071522687,39922006.8621718,4413457.49488402,NA,NA,"NO",1307
"1308","MAC",2017,"Q2","OTB_CRU_32-69_0_0","24<40m","27.4.a",100.8907470003,458181.898851,50652.9280498,NA,NA,"NO",1308
"1309","MAC",2017,"Q2","OTB_DEF_16-31_0_0","=40m","27.4.a",634.1875355,4124177.602,455936.1585,NA,NA,"NO",1309
"1310","MAC",2017,"Q2","OTB_DEF_32-69_0_0","=40m","27.4.a",1165.9889434,8256948.6724,912822.15296,NA,NA,"NO",1310
"1311","MAC",2017,"Q2","OTB_SPF_16-31_0_0","=40m","27.4.a",8.5,9720.276,1074.5959,NA,NA,"NO",1311
"1312","MAC",2017,"Q2","OTM_DEF_16-31_0_0","=40m","27.6.a",487.6077,2255185.4,249315.27,NA,NA,"NO",1312
"1313","MAC",2017,"Q2","OTM_DEF_32-69_0_0","=40m","27.4.a",813.600168,3729154.4,412265.47,NA,NA,"NO",1313
"1314","MAC",2017,"Q2","OTM_DEF_32-69_0_0","24<40m","27.4.a",682.6209,3213095.51,355214.13936,NA,NA,"NO",1314
"1315","MAC",2017,"Q2","OTM_SPF_32-69_0_0","=40m","27.4.a",456.27855,2826495.5,312474.705,NA,NA,"NO",1315
"1316","MAC",2017,"Q2","PS_SPF_>0_0_0","24<40m","27.4.a",680.588400667605,3201697.38237321,353954.049016123,NA,NA,"NO",1316
"1317","MAC",2017,"Q2","PS_SPF_32-69_0_0","10<24m","27.4.a",128.297193768284,567444.963783611,62732.1756362058,NA,NA,"NO",1317
"1318","MAC",2017,"Q2","PTM_DEF_32-69_0_0","=40m","27.4.a",1582.3803458,7533265.296,832817.5032,NA,NA,"NO",1318
"1319","MAC",2017,"Q2","PTM_DEF_32-69_0_0","24<40m","27.4.a",189.1515,728374.9,80523.3062,NA,NA,"NO",1319
"1320","MAC",2017,"Q2","PTM_DEF_40-54_0_0","=40m","27.6.a",1712.77237036,7365091.5,814225.62,NA,NA,"NO",1320
"1321","MAC",2018,"Q2","MIS_MIS_0_0_0","=40m","27.4.a",88164.5711035205,577246299.809238,63815732.9365109,NA,NA,"NO",1321
"1322","MAC",2018,"Q2","MIS_MIS_0_0_0","=40m","27.6.a",666.247340562998,3084725.18680668,341022.538851851,NA,NA,"NO",1322
"1323","MAC",2018,"Q2","MIS_MIS_0_0_0","10<24m","27.4.a",958.492789582364,8880668.94413421,981775.713111925,NA,NA,"NO",1323
"1324","MAC",2018,"Q2","MIS_MIS_0_0_0","24<40m","27.4.a",24678.1329621553,182243981.264382,20147436.61674,NA,NA,"NO",1324
"1325","MAC",2018,"Q2","OTB_DEF_>=120_0_0","=40m","27.4.a",34.1435076531308,147856.204984554,16345.7991734524,NA,NA,"NO",1325
"1326","MAC",2018,"Q2","OTB_DEF_>=120_0_0","24<40m","27.4.b",0.305566151478048,7836.18399693253,866.305813228886,NA,NA,"NO",1326
"1327","MAC",2018,"Q2","OTB_DEF_16-31_0_0","=40m","27.4.a",13.6031919720302,0,0,NA,NA,"NO",1327
"1328","MAC",2018,"Q2","OTB_DEF_16-31_0_0","=40m","27.6.a",343.704892607108,1523758.35722485,168454.533907921,NA,NA,"NO",1328
"1329","MAC",2018,"Q2","OTB_DEF_32-69_0_0","=40m","27.4.a",840.484999069013,5700072.41383647,630154.405494449,NA,NA,"NO",1329
"1330","MAC",2018,"Q2","OTB_DEF_32-69_0_0","24<40m","27.4.a",141.691330786622,1122845.81741639,124132.850807016,NA,NA,"NO",1330
"1331","MAC",2018,"Q2","OTB_SPF_16-31_0_0","=40m","27.4.a",62.8388029567104,460765.522680079,50938.5500633281,NA,NA,"NO",1331
"1332","MAC",2018,"Q2","OTB_SPF_32-69_0_0","24<40m","27.4.a",88.5740864608992,680400.75064706,75219.6637855338,NA,NA,"NO",1332
"1333","MAC",2018,"Q2","OTM_DEF_<16_0_0","=40m","27.4.a",587.996164185347,2611234.41809892,288677.187389672,NA,NA,"NO",1333
"1334","MAC",2018,"Q2","OTM_DEF_16-31_0_0","=40m","27.4.a",315.596028182652,2494091.55919104,275726.810051688,NA,NA,"NO",1334
"1335","MAC",2018,"Q2","OTM_DEF_32-69_0_0","=40m","27.4.a",2858.74824744863,18522393.4423821,2047687.63984223,NA,NA,"NO",1335
"1336","MAC",2018,"Q2","OTM_DEF_32-69_0_0","24<40m","27.4.a",353.143603269907,2421690.29072625,267722.705020368,NA,NA,"NO",1336
"1337","MAC",2018,"Q2","OTM_DEF_40-54_0_0","=40m","27.6.a",2305.10650596874,11576334.8893139,1279786.97468343,NA,NA,"NO",1337
"1338","MAC",2018,"Q2","OTM_SPF_16-31_0_0","=40m","27.4.a",347.669000300481,2660058.16901986,294074.750701483,NA,NA,"NO",1338
"1339","MAC",2018,"Q2","OTM_SPF_32-69_0_0","=40m","27.4.a",604.656961613593,3700157.85880103,409059.851606171,NA,NA,"NO",1339
"1340","MAC",2018,"Q2","OTM_SPF_32-69_0_0","24<40m","27.4.a",98.0897112588413,720333.465885673,79634.3053205929,NA,NA,"NO",1340
"1341","MAC",2018,"Q2","PS_SPF_>0_0_0","=40m","27.4.a",2606.63407024679,15957561.0154227,1764140.28537701,NA,NA,"NO",1341
"1342","MAC",2018,"Q2","PS_SPF_>0_0_0","24<40m","27.4.a",307.076250101658,2237061.62477759,247311.636742412,NA,NA,"NO",1342
"1343","MAC",2018,"Q2","PS_SPF_32-69_0_0","=40m","27.4.a",1092.83137005271,6449255.67621521,712978.113516944,NA,NA,"NO",1343
"1344","MAC",2018,"Q2","PS_SPF_32-69_0_0","10<24m","27.4.a",362.168507967286,2738783.54854896,302777.998859185,NA,NA,"NO",1344
"1345","MAC",2018,"Q2","PTB_DEF_>=120_0_0","24<40m","27.4.a",1.97233224326333,32319.1990284773,3572.95209099622,NA,NA,"NO",1345
"1346","MAC",2018,"Q2","PTB_SPF_>=120_0_0","=40m","27.4.a",2.42496202611272,NA,NA,NA,NA,"NO",1346
"1347","MAC",2018,"Q2","PTM_DEF_32-39_0_0","24<40m","27.6.a",118.590356124784,795741.289597302,87970.7910475609,NA,NA,"NO",1347
"1348","MAC",2018,"Q2","PTM_DEF_32-69_0_0","=40m","27.4.a",432.887380317765,2280101.10398391,252069.73724763,NA,NA,"NO",1348
"1349","MAC",2018,"Q2","PTM_DEF_40-54_0_0","=40m","27.6.a",325.519976206999,2011713.45295925,222398.945651551,NA,NA,"NO",1349
"1350","MAC",2018,"Q2","PTM_DEF_55-64_0_0","=40m","27.6.a",838.941789244216,5153268.92089229,569704.185742485,NA,NA,"NO",1350
"1351","MAC",2018,"Q2","SPR_DEF_>0_0_0","24<40m","27.4.a",3.70503935863123,NA,NA,NA,NA,"NO",1351
"1352","MAC",2019,"Q2","GNS_CRU_50-70_0_0","10<24m","27.4.b",0.984853510226645,26270.2779878386,2904.23177211153,NA,NA,"NO",1352
"1353","MAC",2019,"Q2","GNS_CRU_71-89_0_0","10<24m","27.3.a.20",0.45,4577.53399086479,506.055537758085,NA,NA,"NO",1353
"1354","MAC",2019,"Q2","GNS_DEF_71-89_0_0","10<24m","27.4.a",1.245,30058.2255,3322.996945476,NA,NA,"NO",1354
"1355","MAC",2019,"Q2","LTL_DEF_0_0_0","10<24m","27.4.a",66.2867939121482,539543.352426205,59647.5966974218,NA,NA,"NO",1355
"1356","MAC",2019,"Q2","MIS_MIS_0_0_0","=40m","27.4.a",92612.7555835103,733592269.2022,81100092.5448416,NA,NA,"NO",1356
"1357","MAC",2019,"Q2","MIS_MIS_0_0_0","=40m","27.6.a",776.12935324419,5121596.10308017,566202.692387719,NA,NA,"NO",1357
"1358","MAC",2019,"Q2","MIS_MIS_0_0_0","10<24m","27.4.a",658.87233688252,6612024.012088,730972.478584353,NA,NA,"NO",1358
"1359","MAC",2019,"Q2","MIS_MIS_0_0_0","24<40m","27.4.a",14219.2019074118,138532586.008245,15315054.4483835,NA,NA,"NO",1359
"1360","MAC",2019,"Q2","MIS_MIS_0_0_0","24<40m","27.4.b",0.2,0,0,NA,NA,"NO",1360
"1361","MAC",2019,"Q2","OTB_CRU_>=120_0_0","=40m","27.6.a",316.4574262574,1582287.131287,174925.006938041,NA,NA,"NO",1361
"1362","MAC",2019,"Q2","OTB_CRU_>=120_0_0","24<40m","27.4.a",295.710879932784,2525962.7526968,279250.234236136,NA,NA,"NO",1362
"1363","MAC",2019,"Q2","OTB_CRU_16-31_0_0","24<40m","27.4.a",22.9494218250254,91821.2480495872,10151.022614378,NA,NA,"NO",1363
"1364","MAC",2019,"Q2","OTB_CRU_32-69_0_0","10<24m","27.4.a",40.7828098697417,310968.925256781,34378.2366249876,NA,NA,"NO",1364
"1365","MAC",2019,"Q2","OTB_DEF_>=120_0_0","=40m","27.4.a",5.58214448604761,26325.5462271971,2910.3417865091,NA,NA,"NO",1365
"1366","MAC",2019,"Q2","OTB_DEF_16-31_0_0","=40m","27.4.a",1881.898003069,15082705.8750466,1667423.29989816,NA,NA,"NO",1366
"1367","MAC",2019,"Q2","OTB_DEF_16-31_0_0","24<40m","27.4.a",98.8362678092767,557766.004670351,61662.1473483167,NA,NA,"NO",1367
"1368","MAC",2019,"Q2","OTB_DEF_32-69_0_0","=40m","27.4.a",13.0975071064848,81859.41941553,9049.72253522567,NA,NA,"NO",1368
"1369","MAC",2019,"Q2","OTM_DEF_<16_0_0","=40m","27.4.a",417.223688469993,2692203.10738252,297628.437927353,NA,NA,"NO",1369
"1370","MAC",2019,"Q2","OTM_DEF_16-31_0_0","=40m","27.4.a",487.387046702406,3197311.81760952,353469.216060368,NA,NA,"NO",1370
"1371","MAC",2019,"Q2","OTM_DEF_32-69_0_0","=40m","27.4.a",5799.18651247833,45782073.8738984,5061299.83090722,NA,NA,"NO",1371
"1372","MAC",2019,"Q2","OTM_DEF_32-69_0_0","24<40m","27.4.a",506.28852041233,5331842.90942715,589445.897322989,NA,NA,"NO",1372
"1373","MAC",2019,"Q2","PS_SPF_>0_0_0","=40m","27.4.a",685.776385178818,5560675.50416279,614743.798336204,NA,NA,"NO",1373
